,UTC time,Local time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,forecast_avg_precipitation_wMean,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean
8935,01/08/2020 07:00:00,2020-01-07 23:00:00,365.96,13,8851,2275,90,0,0.497349410201114,4.04177884491809,278.112845374144,273.777940515911,0
8936,01/08/2020 08:00:00,2020-01-08 00:00:00,339.94,13,7570,2275,91,0,0.497349410201114,4.04177884491809,278.112845374144,273.777940515911,0
8937,01/08/2020 09:00:00,2020-01-08 01:00:00,283.41,14,5960,2270,90,0,0.497349410201114,4.04177884491809,278.112845374144,273.777940515911,0
8938,01/08/2020 10:00:00,2020-01-08 02:00:00,258.95,14,5528,2271,90,0,1.05620327682763,4.49039706014732,277.917427824105,273.789239028079,0
8939,01/08/2020 11:00:00,2020-01-08 03:00:00,248.23,15,5065,2273,90,0,1.05620327682763,4.49039706014732,277.917427824105,273.789239028079,0
8940,01/08/2020 12:00:00,2020-01-08 04:00:00,266.59,14,5401,2272,90,0,1.05620327682763,4.49039706014732,277.917427824105,273.789239028079,0
8941,01/08/2020 13:00:00,2020-01-08 05:00:00,266.87,14,5533,2271,90,0,0.48411173877676,4.6820459492458,277.535008794461,273.661136892866,0
8942,01/08/2020 14:00:00,2020-01-08 06:00:00,267.72,14,6250,2273,91,0,0.48411173877676,4.6820459492458,277.535008794461,273.661136892866,0
8943,01/08/2020 15:00:00,2020-01-08 07:00:00,301.1,12,7829,2273,90,0,0.48411173877676,4.6820459492458,277.535008794461,273.661136892866,0
8944,01/08/2020 16:00:00,2020-01-08 08:00:00,253.06,11,7089,2273,90,0,0.814446949332868,5.38478271367642,279.548893909242,274.138124344863,72.9640119366969
8945,01/08/2020 17:00:00,2020-01-08 09:00:00,221.97,10,6529,2274,91,0,0.814446949332868,5.38478271367642,279.548893909242,274.138124344863,72.9640119366969
8946,01/08/2020 18:00:00,2020-01-08 10:00:00,211.13,12,6189,2274,90,0,0.814446949332868,5.38478271367642,279.548893909242,274.138124344863,72.9640119366969
8947,01/08/2020 19:00:00,2020-01-08 11:00:00,198.32,15,5870,2273,90,0,0.156373789331777,6.67131791434539,280.471517580332,274.219122879672,412.216389734415
8948,01/08/2020 20:00:00,2020-01-08 12:00:00,187.07,13,5444,2273,91,0,0.156373789331777,6.67131791434539,280.471517580332,274.219122879672,412.216389734415
8949,01/08/2020 21:00:00,2020-01-08 13:00:00,169.96,14,4655,2272,91,0,0.156373789331777,6.67131791434539,280.471517580332,274.219122879672,412.216389734415
8950,01/08/2020 22:00:00,2020-01-08 14:00:00,179.27,14,5034,2272,48,0,0.246916222808865,6.77654084382984,279.808824624248,273.889033146196,354.968606852053
8951,01/08/2020 23:00:00,2020-01-08 15:00:00,216.02,15,6323,2271,91,0,0.246916222808865,6.77654084382984,279.808824624248,273.889033146196,354.968606852053
8952,01/09/2020 00:00:00,2020-01-08 16:00:00,250.99,14,6984,2272,91,0,0.246916222808865,6.77654084382984,279.808824624248,273.889033146196,354.968606852053
8953,01/09/2020 01:00:00,2020-01-08 17:00:00,290.16,14,8113,2271,91,0,0.048420166562347,5.20912174813904,277.790109246819,273.125517045669,14.4430366955274
8954,01/09/2020 02:00:00,2020-01-08 18:00:00,296.35,15,8521,2272,91,0,0.048420166562347,5.20912174813904,277.790109246819,273.125517045669,14.4430366955274
8955,01/09/2020 03:00:00,2020-01-08 19:00:00,311.48,16,8808,2275,91,0,0.048420166562347,5.20912174813904,277.790109246819,273.125517045669,14.4430366955274
8956,01/09/2020 04:00:00,2020-01-08 20:00:00,320.47,16,9514,2274,47,0,0.05377684536293,4.6989907450841,277.10188512688,272.264246393098,6.93124519449943
8957,01/09/2020 05:00:00,2020-01-08 21:00:00,305.22,17,8071,2272,90,0,0.05377684536293,4.6989907450841,277.10188512688,272.264246393098,6.93124519449943
8958,01/09/2020 06:00:00,2020-01-08 22:00:00,291.8,16,7330,2273,90,0,0.05377684536293,4.6989907450841,277.10188512688,272.264246393098,6.93124519449943
8959,01/09/2020 07:00:00,2020-01-08 23:00:00,281.42,16,6918,2276,90,0,0,4.25054051916253,276.656276073646,271.33265796076,0
8960,01/09/2020 08:00:00,2020-01-09 00:00:00,266.65,14,5914,2274,90,0,0,4.25054051916253,276.656276073646,271.33265796076,0
8961,01/09/2020 09:00:00,2020-01-09 01:00:00,251.56,17,5541,2274,90,0,0,4.25054051916253,276.656276073646,271.33265796076,0
8962,01/09/2020 10:00:00,2020-01-09 02:00:00,253.08,18,5500,2273,90,0,0.001564178512911,3.70742690924105,276.314022410782,270.474564850215,0
8963,01/09/2020 11:00:00,2020-01-09 03:00:00,248.64,17,5288,2274,91,0,0.001564178512911,3.70742690924105,276.314022410782,270.474564850215,0
8964,01/09/2020 12:00:00,2020-01-09 04:00:00,263.74,19,5848,2273,91,0,0.001564178512911,3.70742690924105,276.314022410782,270.474564850215,0
8965,01/09/2020 13:00:00,2020-01-09 05:00:00,278.46,17,6370,2273,90,0,0,3.40407491294008,276.055971930067,269.939309306343,0
8966,01/09/2020 14:00:00,2020-01-09 06:00:00,299.93,18,7711,2273,90,0,0,3.40407491294008,276.055971930067,269.939309306343,0
8967,01/09/2020 15:00:00,2020-01-09 07:00:00,305.97,19,8409,2274,91,0,0,3.40407491294008,276.055971930067,269.939309306343,0
8968,01/09/2020 16:00:00,2020-01-09 08:00:00,262.38,17,8211,2274,91,0,0,3.47215604995296,279.414128946483,270.45046088678,93.8335295810808
8969,01/09/2020 17:00:00,2020-01-09 09:00:00,211.71,18,6541,2275,91,0,0,3.47215604995296,279.414128946483,270.45046088678,93.8335295810808
8970,01/09/2020 18:00:00,2020-01-09 10:00:00,212.49,18,6529,2273,90,0,0,3.47215604995296,279.414128946483,270.45046088678,93.8335295810808
8971,01/09/2020 19:00:00,2020-01-09 11:00:00,190.57,18,5665,2272,91,0,0,3.72009074344726,281.227822086873,270.686271032618,500.754053869016
8972,01/09/2020 20:00:00,2020-01-09 12:00:00,193.8,16,5714,2272,90,0,0,3.72009074344726,281.227822086873,270.686271032618,500.754053869016
8973,01/09/2020 21:00:00,2020-01-09 13:00:00,194.12,18,5555,2273,91,0,0,3.72009074344726,281.227822086873,270.686271032618,500.754053869016
8974,01/09/2020 22:00:00,2020-01-09 14:00:00,188.79,17,5742,2271,91,0,0.028248877435242,3.66525593810609,280.586476091231,271.647208696803,420.217340822509
8975,01/09/2020 23:00:00,2020-01-09 15:00:00,215.23,18,6463,2271,91,0,0.028248877435242,3.66525593810609,280.586476091231,271.647208696803,420.217340822509
8976,01/10/2020 00:00:00,2020-01-09 16:00:00,262.43,17,7797,2273,91,0,0.028248877435242,3.66525593810609,280.586476091231,271.647208696803,420.217340822509
8977,01/10/2020 01:00:00,2020-01-09 17:00:00,314.24,18,9535,2271,91,0,0.124162373594098,3.59449545818879,278.526420938546,272.163546930865,15.5039749400948
8978,01/10/2020 02:00:00,2020-01-09 18:00:00,324.78,18,9722,2271,91,0,0.124162373594098,3.59449545818879,278.526420938546,272.163546930865,15.5039749400948
8979,01/10/2020 03:00:00,2020-01-09 19:00:00,349.16,16,10416,2272,91,0,0.124162373594098,3.59449545818879,278.526420938546,272.163546930865,15.5039749400948
8980,01/10/2020 04:00:00,2020-01-09 20:00:00,370.37,16,10643,2273,91,0,0.276001384032024,3.64204452165696,278.242800815849,271.996387307148,7.47279410690767
8981,01/10/2020 05:00:00,2020-01-09 21:00:00,368.39,15,10529,2272,90,0,0.276001384032024,3.64204452165696,278.242800815849,271.996387307148,7.47279410690767
8982,01/10/2020 06:00:00,2020-01-09 22:00:00,343.21,17,9258,2273,90,0,0.276001384032024,3.64204452165696,278.242800815849,271.996387307148,7.47279410690767
8983,01/10/2020 07:00:00,2020-01-09 23:00:00,338.19,19,8958,2271,90,0,0.132307202063902,3.7207175094971,278.044264815578,272.106800261686,0
8984,01/10/2020 08:00:00,2020-01-10 00:00:00,362.02,17,8771,2273,91,0,0.132307202063902,3.7207175094971,278.044264815578,272.106800261686,0
8985,01/10/2020 09:00:00,2020-01-10 01:00:00,312.94,16,7892,2272,91,0,0.132307202063902,3.7207175094971,278.044264815578,272.106800261686,0
8986,01/10/2020 10:00:00,2020-01-10 02:00:00,345.55,15,8261,2274,90,0,0.290760464522861,4.0672846493554,277.799588396528,272.164285293665,0
8987,01/10/2020 11:00:00,2020-01-10 03:00:00,381.27,16,8898,2273,91,0,0.290760464522861,4.0672846493554,277.799588396528,272.164285293665,0
8988,01/10/2020 12:00:00,2020-01-10 04:00:00,370.87,16,8265,2273,90,0,0.290760464522861,4.0672846493554,277.799588396528,272.164285293665,0
8989,01/10/2020 13:00:00,2020-01-10 05:00:00,347.47,16,7962,2276,90,0,0.156520392689379,4.37947608775093,277.517936198009,272.260987238659,0
8990,01/10/2020 14:00:00,2020-01-10 06:00:00,374.52,16,9365,2274,90,0,0.156520392689379,4.37947608775093,277.517936198009,272.260987238659,0
8991,01/10/2020 15:00:00,2020-01-10 07:00:00,384.36,15,10423,2275,47,0,0.156520392689379,4.37947608775093,277.517936198009,272.260987238659,0
8992,01/10/2020 16:00:00,2020-01-10 08:00:00,322.03,14,10086,2277,90,0,0.34340988052592,5.57470576610244,280.203744187162,272.840429903407,83.6338726183134
8993,01/10/2020 17:00:00,2020-01-10 09:00:00,249.13,17,7875,2276,90,0,0.34340988052592,5.57470576610244,280.203744187162,272.840429903407,83.6338726183134
8994,01/10/2020 18:00:00,2020-01-10 10:00:00,234.29,18,7433,2276,91,0,0.34340988052592,5.57470576610244,280.203744187162,272.840429903407,83.6338726183134
8995,01/10/2020 19:00:00,2020-01-10 11:00:00,211.1,16,6368,2276,90,0,0.197092590725779,6.79009749716507,281.163625030954,272.842553670594,452.673994331717
8996,01/10/2020 20:00:00,2020-01-10 12:00:00,209.78,18,6094,2275,91,0,0.197092590725779,6.79009749716507,281.163625030954,272.842553670594,452.673994331717
8997,01/10/2020 21:00:00,2020-01-10 13:00:00,205.62,18,5996,2274,91,0,0.197092590725779,6.79009749716507,281.163625030954,272.842553670594,452.673994331717
8998,01/10/2020 22:00:00,2020-01-10 14:00:00,214.41,18,6420,2275,91,0,0.358090086943879,6.44774096412235,280.196354166019,272.935143203294,385.338975588199
8999,01/10/2020 23:00:00,2020-01-10 15:00:00,238.68,18,7028,2271,91,0,0.358090086943879,6.44774096412235,280.196354166019,272.935143203294,385.338975588199
9000,01/11/2020 00:00:00,2020-01-10 16:00:00,327.32,18,8798,2273,92,0,0.358090086943879,6.44774096412235,280.196354166019,272.935143203294,385.338975588199
9001,01/11/2020 01:00:00,2020-01-10 17:00:00,400.92,16,10916,2273,91,0,0.035235501730555,4.82450081595954,277.969802259209,272.91709916377,15.9335183225314
9002,01/11/2020 02:00:00,2020-01-10 18:00:00,401.79,17,11201,2274,91,0,0.035235501730555,4.82450081595954,277.969802259209,272.91709916377,15.9335183225314
9003,01/11/2020 03:00:00,2020-01-10 19:00:00,400.78,14,11258,2272,91,0,0.035235501730555,4.82450081595954,277.969802259209,272.91709916377,15.9335183225314
9004,01/11/2020 04:00:00,2020-01-10 20:00:00,392.65,15,10568,2275,90,0,0.05279240852288,4.25312392973256,277.304829808365,272.327498334313,8.04756808300773
9005,01/11/2020 05:00:00,2020-01-10 21:00:00,382.86,16,10474,2274,91,0,0.05279240852288,4.25312392973256,277.304829808365,272.327498334313,8.04756808300773
9006,01/11/2020 06:00:00,2020-01-10 22:00:00,370.71,17,9842,2273,91,0,0.05279240852288,4.25312392973256,277.304829808365,272.327498334313,8.04756808300773
9007,01/11/2020 07:00:00,2020-01-10 23:00:00,360.74,17,9322,2272,46,0,0.040693615583432,4.10226264871706,276.83937865142,272.101810252711,0
9008,01/11/2020 08:00:00,2020-01-11 00:00:00,348.93,18,8382,2273,90,0,0.040693615583432,4.10226264871706,276.83937865142,272.101810252711,0
9009,01/11/2020 09:00:00,2020-01-11 01:00:00,346,16,7956,2274,91,0,0.040693615583432,4.10226264871706,276.83937865142,272.101810252711,0
9010,01/11/2020 10:00:00,2020-01-11 02:00:00,305.85,14,6730,2273,46,0,0.111919829188819,4.11001199760614,276.627726746689,272.015182107328,0
9011,01/11/2020 11:00:00,2020-01-11 03:00:00,302.47,14,6593,2273,91,0,0.111919829188819,4.11001199760614,276.627726746689,272.015182107328,0
9012,01/11/2020 12:00:00,2020-01-11 04:00:00,301.17,17,6192,2272,90,0,0.111919829188819,4.11001199760614,276.627726746689,272.015182107328,0
9013,01/11/2020 13:00:00,2020-01-11 05:00:00,305.35,16,6314,2275,91,0,0.076477191308052,4.00494219007089,276.460385517017,271.998151687026,0
9014,01/11/2020 14:00:00,2020-01-11 06:00:00,302.96,15,6643,2275,90,0,0.076477191308052,4.00494219007089,276.460385517017,271.998151687026,0
9015,01/11/2020 15:00:00,2020-01-11 07:00:00,304.9,15,7082,2275,90,0,0.076477191308052,4.00494219007089,276.460385517017,271.998151687026,0
9016,01/11/2020 16:00:00,2020-01-11 08:00:00,213.7,10,5332,2277,90,0,0.160057113112871,4.33520429153308,279.360458232295,272.639389290923,83.2725918074139
9017,01/11/2020 17:00:00,2020-01-11 09:00:00,160.48,10,4146,2277,90,0,0.160057113112871,4.33520429153308,279.360458232295,272.639389290923,83.2725918074139
9018,01/11/2020 18:00:00,2020-01-11 10:00:00,148.39,10,3798,2275,90,0,0.160057113112871,4.33520429153308,279.360458232295,272.639389290923,83.2725918074139
9019,01/11/2020 19:00:00,2020-01-11 11:00:00,158.91,10,4146,2278,90,0,0.107323737685717,5.11708772783028,280.74668618168,272.959365973937,433.832924023542
9020,01/11/2020 20:00:00,2020-01-11 12:00:00,150.97,10,3918,2276,90,0,0.107323737685717,5.11708772783028,280.74668618168,272.959365973937,433.832924023542
9021,01/11/2020 21:00:00,2020-01-11 13:00:00,151.9,10,3948,2275,48,0,0.107323737685717,5.11708772783028,280.74668618168,272.959365973937,433.832924023542
9022,01/11/2020 22:00:00,2020-01-11 14:00:00,160.66,10,4190,2276,90,0,0.246332281603693,5.22751313714035,280.241816105444,273.478854296091,358.388518019207
9023,01/11/2020 23:00:00,2020-01-11 15:00:00,186.51,10,5144,2274,90,0,0.246332281603693,5.22751313714035,280.241816105444,273.478854296091,358.388518019207
9024,01/12/2020 00:00:00,2020-01-11 16:00:00,230.93,10,5808,2273,90,0,0.246332281603693,5.22751313714035,280.241816105444,273.478854296091,358.388518019207
9025,01/12/2020 01:00:00,2020-01-11 17:00:00,298.34,14,7546,2272,90,0,0.128134245969957,4.74250844315789,278.591671541216,273.672661214814,13.3863281632864
9026,01/12/2020 02:00:00,2020-01-11 18:00:00,298.54,12,7504,2275,46,0,0.128134245969957,4.74250844315789,278.591671541216,273.672661214814,13.3863281632864
9027,01/12/2020 03:00:00,2020-01-11 19:00:00,309.57,13,8013,2275,90,0,0.128134245969957,4.74250844315789,278.591671541216,273.672661214814,13.3863281632864
9028,01/12/2020 04:00:00,2020-01-11 20:00:00,316.01,15,8134,2276,91,0,0.257599989144782,4.70771106111984,278.091154535949,273.370186794459,6.34939068226582
9029,01/12/2020 05:00:00,2020-01-11 21:00:00,319.14,12,8454,2274,90,0,0.257599989144782,4.70771106111984,278.091154535949,273.370186794459,6.34939068226582
9030,01/12/2020 06:00:00,2020-01-11 22:00:00,296.58,15,7477,2273,90,0,0.257599989144782,4.70771106111984,278.091154535949,273.370186794459,6.34939068226582
9031,01/12/2020 07:00:00,2020-01-11 23:00:00,301.97,14,7257,2276,90,0,0.143812930113585,4.56546047946173,277.595026351978,273.105966933851,0
9032,01/12/2020 08:00:00,2020-01-12 00:00:00,342.55,15,7704,2278,90,0,0.143812930113585,4.56546047946173,277.595026351978,273.105966933851,0
9033,01/12/2020 09:00:00,2020-01-12 01:00:00,352.99,16,7736,2277,90,0,0.143812930113585,4.56546047946173,277.595026351978,273.105966933851,0
9034,01/12/2020 10:00:00,2020-01-12 02:00:00,345.61,14,7343,2277,90,0,0.246170319521547,4.22050844673597,277.133337512656,272.733747750922,0
9035,01/12/2020 11:00:00,2020-01-12 03:00:00,315.16,14,6787,2277,90,0,0.246170319521547,4.22050844673597,277.133337512656,272.733747750922,0
9036,01/12/2020 12:00:00,2020-01-12 04:00:00,268.18,14,5685,2275,90,0,0.246170319521547,4.22050844673597,277.133337512656,272.733747750922,0
9037,01/12/2020 13:00:00,2020-01-12 05:00:00,288.46,14,6199,2277,90,0,0.030630899159811,3.6609344682365,276.773602668002,272.366084905549,0
9038,01/12/2020 14:00:00,2020-01-12 06:00:00,280.18,13,5873,2276,90,0,0.030630899159811,3.6609344682365,276.773602668002,272.366084905549,0
9039,01/12/2020 15:00:00,2020-01-12 07:00:00,283.62,15,6411,2273,90,0,0.030630899159811,3.6609344682365,276.773602668002,272.366084905549,0
9040,01/12/2020 16:00:00,2020-01-12 08:00:00,214.36,18,5350,2274,90,0,0.073702938269881,3.92771996133641,279.854690570095,273.148309820368,89.5524537796977
9041,01/12/2020 17:00:00,2020-01-12 09:00:00,170.79,19,4537,2275,90,0,0.073702938269881,3.92771996133641,279.854690570095,273.148309820368,89.5524537796977
9042,01/12/2020 18:00:00,2020-01-12 10:00:00,161.2,16,4156,2273,90,0,0.073702938269881,3.92771996133641,279.854690570095,273.148309820368,89.5524537796977
9043,01/12/2020 19:00:00,2020-01-12 11:00:00,173.93,17,4438,2276,91,0,0.125499713493558,4.78483030150528,281.418161852644,273.63145581136,474.493215869426
9044,01/12/2020 20:00:00,2020-01-12 12:00:00,160.59,18,4305,2277,90,0,0.125499713493558,4.78483030150528,281.418161852644,273.63145581136,474.493215869426
9045,01/12/2020 21:00:00,2020-01-12 13:00:00,157.69,17,4067,2276,90,0,0.125499713493558,4.78483030150528,281.418161852644,273.63145581136,474.493215869426
9046,01/12/2020 22:00:00,2020-01-12 14:00:00,165.9,18,4265,2277,91,0,0.373539582014448,4.52894561225559,280.962945618592,274.259249083637,397.546104019284
9047,01/12/2020 23:00:00,2020-01-12 15:00:00,178.76,17,4732,2274,91,0,0.373539582014448,4.52894561225559,280.962945618592,274.259249083637,397.546104019284
9048,01/13/2020 00:00:00,2020-01-12 16:00:00,226.45,16,5758,2273,91,0,0.373539582014448,4.52894561225559,280.962945618592,274.259249083637,397.546104019284
9049,01/13/2020 01:00:00,2020-01-12 17:00:00,300.73,16,7358,2274,91,0,0.35849046499911,4.65350383644907,279.393417881904,275.103331818733,15.2074125792066
9050,01/13/2020 02:00:00,2020-01-12 18:00:00,303.56,15,7862,2274,90,0,0.35849046499911,4.65350383644907,279.393417881904,275.103331818733,15.2074125792066
9051,01/13/2020 03:00:00,2020-01-12 19:00:00,299.07,15,7847,2274,46,0,0.35849046499911,4.65350383644907,279.393417881904,275.103331818733,15.2074125792066
9052,01/13/2020 04:00:00,2020-01-12 20:00:00,291.33,14,7614,2275,91,0,0.708204779950113,4.68048419114878,278.897506052469,274.84319581575,7.43382679979756
9053,01/13/2020 05:00:00,2020-01-12 21:00:00,295.48,14,7712,2274,90,0,0.708204779950113,4.68048419114878,278.897506052469,274.84319581575,7.43382679979756
9054,01/13/2020 06:00:00,2020-01-12 22:00:00,289.75,15,7164,2273,91,0,0.708204779950113,4.68048419114878,278.897506052469,274.84319581575,7.43382679979756
9055,01/13/2020 07:00:00,2020-01-12 23:00:00,290.26,15,6760,2277,91,0,0.347576514492271,4.75044839143314,278.432596004869,274.394545346822,0
9056,01/13/2020 08:00:00,2020-01-13 00:00:00,263.64,16,5830,2277,91,0,0.347576514492271,4.75044839143314,278.432596004869,274.394545346822,0
9057,01/13/2020 09:00:00,2020-01-13 01:00:00,265.82,15,5660,2277,91,0,0.347576514492271,4.75044839143314,278.432596004869,274.394545346822,0
9058,01/13/2020 10:00:00,2020-01-13 02:00:00,273.78,16,6056,2277,91,0,0.680281695703562,4.97511571594699,277.957486632268,273.946728809781,0
9059,01/13/2020 11:00:00,2020-01-13 03:00:00,277.42,17,6268,2278,46,0,0.680281695703562,4.97511571594699,277.957486632268,273.946728809781,0
9060,01/13/2020 12:00:00,2020-01-13 04:00:00,285.15,17,6691,2279,90,0,0.680281695703562,4.97511571594699,277.957486632268,273.946728809781,0
9061,01/13/2020 13:00:00,2020-01-13 05:00:00,277.92,15,6655,2275,46,0,0.301135827510914,4.84962205627542,277.412479700773,273.29386069148,0
9062,01/13/2020 14:00:00,2020-01-13 06:00:00,298.61,16,7992,2276,90,0,0.301135827510914,4.84962205627542,277.412479700773,273.29386069148,0
9063,01/13/2020 15:00:00,2020-01-13 07:00:00,318.4,16,9522,2275,90,0,0.301135827510914,4.84962205627542,277.412479700773,273.29386069148,0
9064,01/13/2020 16:00:00,2020-01-13 08:00:00,267.8,15,8913,2278,90,0,0.534539640306223,5.47220522595016,280.08449574211,273.242401607699,85.8443877965408
9065,01/13/2020 17:00:00,2020-01-13 09:00:00,208.48,12,7094,2278,90,0,0.534539640306223,5.47220522595016,280.08449574211,273.242401607699,85.8443877965408
9066,01/13/2020 18:00:00,2020-01-13 10:00:00,196.69,14,6435,2277,90,0,0.534539640306223,5.47220522595016,280.08449574211,273.242401607699,85.8443877965408
9067,01/13/2020 19:00:00,2020-01-13 11:00:00,182.68,15,5256,2279,90,0,0.165320002079414,5.9168240183059,281.215171697766,272.719118953466,467.123423533099
