,UTC time,Local time,carbon_intensity,coal,nat_gas,carbon_intensity,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation
8935,01/08/2020 07:00:00,2020-01-07 23:00:00,273.54,13,8851,273.54,4.04177884491809,278.112845374144,273.777940515911,0,0.497349410201114,12112
8936,01/08/2020 08:00:00,2020-01-08 00:00:00,253.38,13,7570,253.38,4.04177884491809,278.112845374144,273.777940515911,0,0.497349410201114,11207
8937,01/08/2020 09:00:00,2020-01-08 01:00:00,209.7,14,5960,209.7,4.04177884491809,278.112845374144,273.777940515911,0,0.497349410201114,10710
8938,01/08/2020 10:00:00,2020-01-08 02:00:00,190.82,14,5528,190.82,4.49039706014732,277.917427824105,273.789239028079,0,1.05620327682763,10935
8939,01/08/2020 11:00:00,2020-01-08 03:00:00,182.53,15,5065,182.53,4.49039706014732,277.917427824105,273.789239028079,0,1.05620327682763,10496
8940,01/08/2020 12:00:00,2020-01-08 04:00:00,196.69,14,5401,196.69,4.49039706014732,277.917427824105,273.789239028079,0,1.05620327682763,10366
8941,01/08/2020 13:00:00,2020-01-08 05:00:00,196.92,14,5533,196.92,4.6820459492458,277.535008794461,273.661136892866,0,0.48411173877676,10602
8942,01/08/2020 14:00:00,2020-01-08 06:00:00,197.65,14,6250,197.65,4.6820459492458,277.535008794461,273.661136892866,0,0.48411173877676,11906
8943,01/08/2020 15:00:00,2020-01-08 07:00:00,223.21,12,7829,223.21,4.6820459492458,277.535008794461,273.661136892866,0,0.48411173877676,13182
8944,01/08/2020 16:00:00,2020-01-08 08:00:00,181.46,11,7089,181.46,5.38478271367642,279.548893909242,274.138124344863,72.9640119366969,0.814446949332868,14703
8945,01/08/2020 17:00:00,2020-01-08 09:00:00,154.09,10,6529,154.09,5.38478271367642,279.548893909242,274.138124344863,72.9640119366969,0.814446949332868,15965
8946,01/08/2020 18:00:00,2020-01-08 10:00:00,144.65,12,6189,144.65,5.38478271367642,279.548893909242,274.138124344863,72.9640119366969,0.814446949332868,16147
8947,01/08/2020 19:00:00,2020-01-08 11:00:00,133.88,15,5870,133.88,6.67131791434539,280.471517580332,274.219122879672,412.216389734415,0.156373789331777,16582
8948,01/08/2020 20:00:00,2020-01-08 12:00:00,125.69,13,5444,125.69,6.67131791434539,280.471517580332,274.219122879672,412.216389734415,0.156373789331777,16397
8949,01/08/2020 21:00:00,2020-01-08 13:00:00,112.3,14,4655,112.3,6.67131791434539,280.471517580332,274.219122879672,412.216389734415,0.156373789331777,15761
8950,01/08/2020 22:00:00,2020-01-08 14:00:00,121.43,14,5034,121.43,6.77654084382984,279.808824624248,273.889033146196,354.968606852053,0.246916222808865,15588
8951,01/08/2020 23:00:00,2020-01-08 15:00:00,152.61,15,6323,152.61,6.77654084382984,279.808824624248,273.889033146196,354.968606852053,0.246916222808865,15647
8952,01/09/2020 00:00:00,2020-01-08 16:00:00,182.12,14,6984,182.12,6.77654084382984,279.808824624248,273.889033146196,354.968606852053,0.246916222808865,14450
8953,01/09/2020 01:00:00,2020-01-08 17:00:00,215.08,14,8113,215.08,5.20912174813904,277.790109246819,273.125517045669,14.4430366955274,0.048420166562347,14141
8954,01/09/2020 02:00:00,2020-01-08 18:00:00,219.89,15,8521,219.89,5.20912174813904,277.790109246819,273.125517045669,14.4430366955274,0.048420166562347,14527
8955,01/09/2020 03:00:00,2020-01-08 19:00:00,231.58,16,8808,231.58,5.20912174813904,277.790109246819,273.125517045669,14.4430366955274,0.048420166562347,14255
8956,01/09/2020 04:00:00,2020-01-08 20:00:00,238.8,16,9514,238.8,4.6989907450841,277.10188512688,272.264246393098,6.93124519449943,0.05377684536293,14840
8957,01/09/2020 05:00:00,2020-01-08 21:00:00,226.72,17,8071,226.72,4.6989907450841,277.10188512688,272.264246393098,6.93124519449943,0.05377684536293,13359
8958,01/09/2020 06:00:00,2020-01-08 22:00:00,216.31,16,7330,216.31,4.6989907450841,277.10188512688,272.264246393098,6.93124519449943,0.05377684536293,12733
8959,01/09/2020 07:00:00,2020-01-08 23:00:00,208.29,16,6918,208.29,4.25054051916253,276.656276073646,271.33265796076,0,0,12492
8960,01/09/2020 08:00:00,2020-01-09 00:00:00,196.79,14,5914,196.79,4.25054051916253,276.656276073646,271.33265796076,0,0,11327
8961,01/09/2020 09:00:00,2020-01-09 01:00:00,185.17,17,5541,185.17,4.25054051916253,276.656276073646,271.33265796076,0,0,11308
8962,01/09/2020 10:00:00,2020-01-09 02:00:00,186.35,18,5500,186.35,3.70742690924105,276.314022410782,270.474564850215,0,0.001564178512911,11159
8963,01/09/2020 11:00:00,2020-01-09 03:00:00,182.88,17,5288,182.88,3.70742690924105,276.314022410782,270.474564850215,0,0.001564178512911,10938
8964,01/09/2020 12:00:00,2020-01-09 04:00:00,194.6,19,5848,194.6,3.70742690924105,276.314022410782,270.474564850215,0,0.001564178512911,11349
8965,01/09/2020 13:00:00,2020-01-09 05:00:00,205.97,17,6370,205.97,3.40407491294008,276.055971930067,269.939309306343,0,0,11648
8966,01/09/2020 14:00:00,2020-01-09 06:00:00,222.63,18,7711,222.63,3.40407491294008,276.055971930067,269.939309306343,0,0,13005
8967,01/09/2020 15:00:00,2020-01-09 07:00:00,227.16,19,8409,227.16,3.40407491294008,276.055971930067,269.939309306343,0,0,13922
8968,01/09/2020 16:00:00,2020-01-09 08:00:00,189.57,17,8211,189.57,3.47215604995296,279.414128946483,270.45046088678,93.8335295810808,0,16288
8969,01/09/2020 17:00:00,2020-01-09 09:00:00,146.91,18,6541,146.91,3.47215604995296,279.414128946483,270.45046088678,93.8335295810808,0,16818
8970,01/09/2020 18:00:00,2020-01-09 10:00:00,147.14,18,6529,147.14,3.47215604995296,279.414128946483,270.45046088678,93.8335295810808,0,16759
8971,01/09/2020 19:00:00,2020-01-09 11:00:00,128.44,18,5665,128.44,3.72009074344726,281.227822086873,270.686271032618,500.754053869016,0,16713
8972,01/09/2020 20:00:00,2020-01-09 12:00:00,131.41,16,5714,131.41,3.72009074344726,281.227822086873,270.686271032618,500.754053869016,0,16460
8973,01/09/2020 21:00:00,2020-01-09 13:00:00,131.65,18,5555,131.65,3.72009074344726,281.227822086873,270.686271032618,500.754053869016,0,15996
8974,01/09/2020 22:00:00,2020-01-09 14:00:00,127.97,17,5742,127.97,3.66525593810609,280.586476091231,271.647208696803,420.217340822509,0.028248877435242,16992
8975,01/09/2020 23:00:00,2020-01-09 15:00:00,150.19,18,6463,150.19,3.66525593810609,280.586476091231,271.647208696803,420.217340822509,0.028248877435242,16259
8976,01/10/2020 00:00:00,2020-01-09 16:00:00,191.18,17,7797,191.18,3.66525593810609,280.586476091231,271.647208696803,420.217340822509,0.028248877435242,15351
8977,01/10/2020 01:00:00,2020-01-09 17:00:00,233.76,18,9535,233.76,3.59449545818879,278.526420938546,272.163546930865,15.5039749400948,0.124162373594098,15273
8978,01/10/2020 02:00:00,2020-01-09 18:00:00,241.89,18,9722,241.89,3.59449545818879,278.526420938546,272.163546930865,15.5039749400948,0.124162373594098,15048
8979,01/10/2020 03:00:00,2020-01-09 19:00:00,260.71,16,10416,260.71,3.59449545818879,278.526420938546,272.163546930865,15.5039749400948,0.124162373594098,14938
8980,01/10/2020 04:00:00,2020-01-09 20:00:00,277.07,16,10643,277.07,3.64204452165696,278.242800815849,271.996387307148,7.47279410690767,0.276001384032024,14358
8981,01/10/2020 05:00:00,2020-01-09 21:00:00,275.53,15,10529,275.53,3.64204452165696,278.242800815849,271.996387307148,7.47279410690767,0.276001384032024,14281
8982,01/10/2020 06:00:00,2020-01-09 22:00:00,256.07,17,9258,256.07,3.64204452165696,278.242800815849,271.996387307148,7.47279410690767,0.276001384032024,13538
8983,01/10/2020 07:00:00,2020-01-09 23:00:00,252.21,19,8958,252.21,3.7207175094971,278.044264815578,272.106800261686,0,0.132307202063902,13311
8984,01/10/2020 08:00:00,2020-01-10 00:00:00,270.54,17,8771,270.54,3.7207175094971,278.044264815578,272.106800261686,0,0.132307202063902,12148
8985,01/10/2020 09:00:00,2020-01-10 01:00:00,232.64,16,7892,232.64,3.7207175094971,278.044264815578,272.106800261686,0,0.132307202063902,12731
8986,01/10/2020 10:00:00,2020-01-10 02:00:00,257.79,15,8261,257.79,4.0672846493554,277.799588396528,272.164285293665,0,0.290760464522861,12010
8987,01/10/2020 11:00:00,2020-01-10 03:00:00,285.37,16,8898,285.37,4.0672846493554,277.799588396528,272.164285293665,0,0.290760464522861,11676
8988,01/10/2020 12:00:00,2020-01-10 04:00:00,277.31,16,8265,277.31,4.0672846493554,277.799588396528,272.164285293665,0,0.290760464522861,11169
8989,01/10/2020 13:00:00,2020-01-10 05:00:00,259.25,16,7962,259.25,4.37947608775093,277.517936198009,272.260987238659,0,0.156520392689379,11517
8990,01/10/2020 14:00:00,2020-01-10 06:00:00,280.2,16,9365,280.2,4.37947608775093,277.517936198009,272.260987238659,0,0.156520392689379,12506
8991,01/10/2020 15:00:00,2020-01-10 07:00:00,287.82,15,10423,287.82,4.37947608775093,277.517936198009,272.260987238659,0,0.156520392689379,13505
8992,01/10/2020 16:00:00,2020-01-10 08:00:00,234.14,14,10086,234.14,5.57470576610244,280.203744187162,272.840429903407,83.6338726183134,0.34340988052592,16140
8993,01/10/2020 17:00:00,2020-01-10 09:00:00,173.06,17,7875,173.06,5.57470576610244,280.203744187162,272.840429903407,83.6338726183134,0.34340988052592,17122
8994,01/10/2020 18:00:00,2020-01-10 10:00:00,160.65,18,7433,160.65,5.57470576610244,280.203744187162,272.840429903407,83.6338726183134,0.34340988052592,17433
8995,01/10/2020 19:00:00,2020-01-10 11:00:00,141.59,16,6368,141.59,6.79009749716507,281.163625030954,272.842553670594,452.673994331717,0.197092590725779,16985
8996,01/10/2020 20:00:00,2020-01-10 12:00:00,140.82,18,6094,140.82,6.79009749716507,281.163625030954,272.842553670594,452.673994331717,0.197092590725779,16370
8997,01/10/2020 21:00:00,2020-01-10 13:00:00,137.42,18,5996,137.42,6.79009749716507,281.163625030954,272.842553670594,452.673994331717,0.197092590725779,16512
8998,01/10/2020 22:00:00,2020-01-10 14:00:00,144.65,18,6420,144.65,6.44774096412235,280.196354166019,272.935143203294,385.338975588199,0.358090086943879,16772
8999,01/10/2020 23:00:00,2020-01-10 15:00:00,164.98,18,7028,164.98,6.44774096412235,280.196354166019,272.935143203294,385.338975588199,0.358090086943879,16069
9000,01/11/2020 00:00:00,2020-01-10 16:00:00,239.33,18,8798,239.33,6.44774096412235,280.196354166019,272.935143203294,385.338975588199,0.358090086943879,13814
9001,01/11/2020 01:00:00,2020-01-10 17:00:00,300.63,16,10916,300.63,4.82450081595954,277.969802259209,272.91709916377,15.9335183225314,0.035235501730555,13572
9002,01/11/2020 02:00:00,2020-01-10 18:00:00,301.33,17,11201,301.33,4.82450081595954,277.969802259209,272.91709916377,15.9335183225314,0.035235501730555,13888
9003,01/11/2020 03:00:00,2020-01-10 19:00:00,300.52,14,11258,300.52,4.82450081595954,277.969802259209,272.91709916377,15.9335183225314,0.035235501730555,13988
9004,01/11/2020 04:00:00,2020-01-10 20:00:00,294.24,15,10568,294.24,4.25312392973256,277.304829808365,272.327498334313,8.04756808300773,0.05279240852288,13421
9005,01/11/2020 05:00:00,2020-01-10 21:00:00,286.69,16,10474,286.69,4.25312392973256,277.304829808365,272.327498334313,8.04756808300773,0.05279240852288,13657
9006,01/11/2020 06:00:00,2020-01-10 22:00:00,277.3,17,9842,277.3,4.25312392973256,277.304829808365,272.327498334313,8.04756808300773,0.05279240852288,13280
9007,01/11/2020 07:00:00,2020-01-10 23:00:00,269.89,17,9322,269.89,4.10226264871706,276.83937865142,272.101810252711,0,0.040693615583432,12866
9008,01/11/2020 08:00:00,2020-01-11 00:00:00,260.44,18,8382,260.44,4.10226264871706,276.83937865142,272.101810252711,0,0.040693615583432,12070
9009,01/11/2020 09:00:00,2020-01-11 01:00:00,258.11,16,7956,258.11,4.10226264871706,276.83937865142,272.101810252711,0,0.040693615583432,11563
9010,01/11/2020 10:00:00,2020-01-11 02:00:00,227.4,14,6730,227.4,4.11001199760614,276.627726746689,272.015182107328,0,0.111919829188819,11049
9011,01/11/2020 11:00:00,2020-01-11 03:00:00,224.44,14,6593,224.44,4.11001199760614,276.627726746689,272.015182107328,0,0.111919829188819,11050
9012,01/11/2020 12:00:00,2020-01-11 04:00:00,223.44,17,6192,223.44,4.11001199760614,276.627726746689,272.015182107328,0,0.111919829188819,10443
9013,01/11/2020 13:00:00,2020-01-11 05:00:00,226.65,16,6314,226.65,4.00494219007089,276.460385517017,271.998151687026,0,0.076477191308052,10490
9014,01/11/2020 14:00:00,2020-01-11 06:00:00,224.84,15,6643,224.84,4.00494219007089,276.460385517017,271.998151687026,0,0.076477191308052,11111
9015,01/11/2020 15:00:00,2020-01-11 07:00:00,226.07,15,7082,226.07,4.00494219007089,276.460385517017,271.998151687026,0,0.076477191308052,11802
9016,01/11/2020 16:00:00,2020-01-11 08:00:00,149.47,10,5332,149.47,4.33520429153308,279.360458232295,272.639389290923,83.2725918074139,0.160057113112871,13493
9017,01/11/2020 17:00:00,2020-01-11 09:00:00,104.83,10,4146,104.83,4.33520429153308,279.360458232295,272.639389290923,83.2725918074139,0.160057113112871,15055
9018,01/11/2020 18:00:00,2020-01-11 10:00:00,94.92,10,3798,94.92,4.33520429153308,279.360458232295,272.639389290923,83.2725918074139,0.160057113112871,15269
9019,01/11/2020 19:00:00,2020-01-11 11:00:00,103.44,10,4146,103.44,5.11708772783028,280.74668618168,272.959365973937,433.832924023542,0.107323737685717,15257
9020,01/11/2020 20:00:00,2020-01-11 12:00:00,97.28,10,3918,97.28,5.11708772783028,280.74668618168,272.959365973937,433.832924023542,0.107323737685717,15355
9021,01/11/2020 21:00:00,2020-01-11 13:00:00,98.79,10,3948,98.79,5.11708772783028,280.74668618168,272.959365973937,433.832924023542,0.107323737685717,15061
9022,01/11/2020 22:00:00,2020-01-11 14:00:00,105.99,10,4190,105.99,5.22751313714035,280.241816105444,273.478854296091,358.388518019207,0.246332281603693,15045
9023,01/11/2020 23:00:00,2020-01-11 15:00:00,127.12,10,5144,127.12,5.22751313714035,280.241816105444,273.478854296091,358.388518019207,0.246332281603693,15318
9024,01/12/2020 00:00:00,2020-01-11 16:00:00,165.09,10,5808,165.09,5.22751313714035,280.241816105444,273.478854296091,358.388518019207,0.246332281603693,13284
9025,01/12/2020 01:00:00,2020-01-11 17:00:00,221.31,14,7546,221.31,4.74250844315789,278.591671541216,273.672661214814,13.3863281632864,0.128134245969957,12830
9026,01/12/2020 02:00:00,2020-01-11 18:00:00,221.77,12,7504,221.77,4.74250844315789,278.591671541216,273.672661214814,13.3863281632864,0.128134245969957,12645
9027,01/12/2020 03:00:00,2020-01-11 19:00:00,230.02,13,8013,230.02,4.74250844315789,278.591671541216,273.672661214814,13.3863281632864,0.128134245969957,13090
9028,01/12/2020 04:00:00,2020-01-11 20:00:00,235.01,15,8134,235.01,4.70771106111984,278.091154535949,273.370186794459,6.34939068226582,0.257599989144782,12981
9029,01/12/2020 05:00:00,2020-01-11 21:00:00,237.42,12,8454,237.42,4.70771106111984,278.091154535949,273.370186794459,6.34939068226582,0.257599989144782,13336
9030,01/12/2020 06:00:00,2020-01-11 22:00:00,220,15,7477,220,4.70771106111984,278.091154535949,273.370186794459,6.34939068226582,0.257599989144782,12763
9031,01/12/2020 07:00:00,2020-01-11 23:00:00,224.12,14,7257,224.12,4.56546047946173,277.595026351978,273.105966933851,0,0.143812930113585,12160
9032,01/12/2020 08:00:00,2020-01-12 00:00:00,255.43,15,7704,255.43,4.56546047946173,277.595026351978,273.105966933851,0,0.143812930113585,11317
9033,01/12/2020 09:00:00,2020-01-12 01:00:00,263.49,16,7736,263.49,4.56546047946173,277.595026351978,273.105966933851,0,0.143812930113585,11017
9034,01/12/2020 10:00:00,2020-01-12 02:00:00,257.75,14,7343,257.75,4.22050844673597,277.133337512656,272.733747750922,0,0.246170319521547,10694
9035,01/12/2020 11:00:00,2020-01-12 03:00:00,234.24,14,6787,234.24,4.22050844673597,277.133337512656,272.733747750922,0,0.246170319521547,10890
9036,01/12/2020 12:00:00,2020-01-12 04:00:00,197.94,14,5685,197.94,4.22050844673597,277.133337512656,272.733747750922,0,0.246170319521547,10831
9037,01/12/2020 13:00:00,2020-01-12 05:00:00,213.62,14,6199,213.62,3.6609344682365,276.773602668002,272.366084905549,0,0.030630899159811,10925
9038,01/12/2020 14:00:00,2020-01-12 06:00:00,207.19,13,5873,207.19,3.6609344682365,276.773602668002,272.366084905549,0,0.030630899159811,10678
9039,01/12/2020 15:00:00,2020-01-12 07:00:00,209.62,15,6411,209.62,3.6609344682365,276.773602668002,272.366084905549,0,0.030630899159811,11546
9040,01/12/2020 16:00:00,2020-01-12 08:00:00,149.74,18,5350,149.74,3.92771996133641,279.854690570095,273.148309820368,89.5524537796977,0.073702938269881,13555
9041,01/12/2020 17:00:00,2020-01-12 09:00:00,111.13,19,4537,111.13,3.92771996133641,279.854690570095,273.148309820368,89.5524537796977,0.073702938269881,15565
9042,01/12/2020 18:00:00,2020-01-12 10:00:00,103.13,16,4156,103.13,3.92771996133641,279.854690570095,273.148309820368,89.5524537796977,0.073702938269881,15382
9043,01/12/2020 19:00:00,2020-01-12 11:00:00,114.69,17,4438,114.69,4.78483030150528,281.418161852644,273.63145581136,474.493215869426,0.125499713493558,14752
9044,01/12/2020 20:00:00,2020-01-12 12:00:00,103.62,18,4305,103.62,4.78483030150528,281.418161852644,273.63145581136,474.493215869426,0.125499713493558,15857
9045,01/12/2020 21:00:00,2020-01-12 13:00:00,101.84,17,4067,101.84,4.78483030150528,281.418161852644,273.63145581136,474.493215869426,0.125499713493558,15262
9046,01/12/2020 22:00:00,2020-01-12 14:00:00,108.8,18,4265,108.8,4.52894561225559,280.962945618592,274.259249083637,397.546104019284,0.373539582014448,14969
9047,01/12/2020 23:00:00,2020-01-12 15:00:00,120.78,17,4732,120.78,4.52894561225559,280.962945618592,274.259249083637,397.546104019284,0.373539582014448,14907
9048,01/13/2020 00:00:00,2020-01-12 16:00:00,160.96,16,5758,160.96,4.52894561225559,280.962945618592,274.259249083637,397.546104019284,0.373539582014448,13541
9049,01/13/2020 01:00:00,2020-01-12 17:00:00,223.19,16,7358,223.19,4.65350383644907,279.393417881904,275.103331818733,15.2074125792066,0.35849046499911,12386
9050,01/13/2020 02:00:00,2020-01-12 18:00:00,225.41,15,7862,225.41,4.65350383644907,279.393417881904,275.103331818733,15.2074125792066,0.35849046499911,13088
9051,01/13/2020 03:00:00,2020-01-12 19:00:00,222.23,15,7847,222.23,4.65350383644907,279.393417881904,275.103331818733,15.2074125792066,0.35849046499911,13170
9052,01/13/2020 04:00:00,2020-01-12 20:00:00,215.95,14,7614,215.95,4.68048419114878,278.897506052469,274.84319581575,7.43382679979756,0.708204779950113,13236
9053,01/13/2020 05:00:00,2020-01-12 21:00:00,219.16,14,7712,219.16,4.68048419114878,278.897506052469,274.84319581575,7.43382679979756,0.708204779950113,13204
9054,01/13/2020 06:00:00,2020-01-12 22:00:00,214.7,15,7164,214.7,4.68048419114878,278.897506052469,274.84319581575,7.43382679979756,0.708204779950113,12539
9055,01/13/2020 07:00:00,2020-01-12 23:00:00,215.06,15,6760,215.06,4.75044839143314,278.432596004869,274.394545346822,0,0.347576514492271,11822
9056,01/13/2020 08:00:00,2020-01-13 00:00:00,194.48,16,5830,194.48,4.75044839143314,278.432596004869,274.394545346822,0,0.347576514492271,11312
9057,01/13/2020 09:00:00,2020-01-13 01:00:00,196.13,15,5660,196.13,4.75044839143314,278.432596004869,274.394545346822,0,0.347576514492271,10892
9058,01/13/2020 10:00:00,2020-01-13 02:00:00,202.32,16,6056,202.32,4.97511571594699,277.957486632268,273.946728809781,0,0.680281695703562,11287
9059,01/13/2020 11:00:00,2020-01-13 03:00:00,205.49,17,6268,205.49,4.97511571594699,277.957486632268,273.946728809781,0,0.680281695703562,11408
9060,01/13/2020 12:00:00,2020-01-13 04:00:00,211.15,17,6691,211.15,4.97511571594699,277.957486632268,273.946728809781,0,0.680281695703562,11925
9061,01/13/2020 13:00:00,2020-01-13 05:00:00,205.87,15,6655,205.87,4.84962205627542,277.412479700773,273.29386069148,0,0.301135827510914,12075
